Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.51731535125548,-0.6316654485622198,-0.2122628842199773,-0.1161590979506214,-0.2006428045241513,-0.0378672999621056,-0.3677120242658069,-0.1372754797986182,-0.3465170539254756,-0.4063988829880302,-0.4954932216329944,0.0359891959501831,-0.4903105595463167,-0.472907141449329,-0.0107963973049554,0.1857886962961247,-0.3948217934245122,-0.5100559077073202,-0.5559651318936073,-0.1298911228836659,-0.6087524994254718,-0.385274396574154,-0.4937309703795446,-0.5530103726891822,-0.1899786601454763,-0.3944199864981791,-0.2820798960440963,-0.2837122017918778,-0.3373274016287065,-0.174765521948929,-0.2437213456540404,0.0,0.0,0.0,-0.1996596738716281,-0.1230720315039343,0.0782398500905107,0.3850009534626069,-0.1640785956721393,-0.512803102032931,-0.5397669673317287,-0.506628873943715,-0.381818368752617,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,0.6587399748206112,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,0.9211911279056438,-0.5367544640251015,-0.3465170539254756,-0.4903105595463167,-0.1996596738716281,0.0,0.0,0.0,0.0,0.0,0.0,-0.2122628842199773,-0.2006428045241513,-0.1161590979506214,-0.0378939351396026,0.8640460794951795,-0.4803542420386005,-0.3986115028223142,1.6402879879985035,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
49730,27.806387186050415,9,0,1020,0,370,66,113.33333333333333,91.96013629104007,0,0,0,0,36.682219562550785,0.32366664319897753,3.4757965207099915,9.09761454413232,27.544790029525757,0.00026607513427734375,27.80637216567993,3.4757965207099915,9.09761454413232,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.32366664319897753,0,66,370,113.33333333333333,91.96013629104007,8456.666666666666,0,0,0,0,0,0,0,0,0,113.33333333333333,113.33333333333333,0,0,0,0,0,0,0,0,9,1020,0,0,0,0,9,66,0,0,0,0,0,0,0,0,normal,normal
49730,27.806665182113647,10,0,1098,0,370,66,109.8,87.88264902698371,0,0,0,0,39.48693569721109,0.35962600817132134,3.0896279017130532,8.646578062475346,27.544790029525757,0.00026607513427734375,27.80665111541748,3.0896279017130532,8.646578062475346,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.35962600817132134,0,66,370,109.8,87.88264902698371,7723.3600000000015,0,0,0,0,0,0,0,0,0,109.8,109.8,0,0,0,0,0,0,0,0,10,1098,0,0,0,0,10,66,0,0,0,0,0,0,0,0,normal,normal
49730,27.807963132858276,11,0,1164,0,370,66,105.81818181818181,84.73361271636504,0,0,0,0,41.858513492654964,0.3955701446900383,2.7807934045791627,8.255022089068655,27.544790029525757,0.00026607513427734375,27.807934045791626,2.7807934045791627,8.255022089068655,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.3955701446900383,0,66,370,105.81818181818181,84.73361271636504,7179.78512396694,0,0,0,0,0,0,0,0,0,105.81818181818181,105.81818181818181,0,0,0,0,0,0,0,0,11,1164,0,0,0,0,11,66,0,0,0,0,0,0,0,0,normal,normal
443,29.343005180358887,42,0,46480,0,1494,66,1106.6666666666667,567.99256646153,0,0,0,0,1584.0231671673487,1.4313462353921824,0.7156823669991842,3.113617682229455,18.723289966583252,0.0002810955047607422,29.342977046966553,0.7156823669991842,3.113617682229455,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.4313462353921824,0,66,1494,1106.6666666666667,567.99256646153,322615.5555555556,0,0,0,0,0,0,0,0,0,1106.6666666666667,1106.6666666666667,0,0,0,0,0,0,0,0,42,46480,0,0,0,0,42,66,0,0,0,0,0,0,0,0,normal,normal
443,29.3434100151062,43,0,47974,0,1494,66,1115.6744186046512,564.376409150894,0,0,0,0,1634.9156412053894,1.4654056899952421,0.6986521936598278,3.078259573475782,18.723289966583252,0.0002810955047607422,29.34339213371277,0.6986521936598278,3.078259573475782,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.4654056899952421,0,66,1494,1115.6744186046512,564.376409150894,318520.7312060573,0,0,0,0,0,0,0,0,0,1115.6744186046512,1115.6744186046512,0,0,0,0,0,0,0,0,43,47974,0,0,0,0,43,66,0,0,0,0,0,0,0,0,normal,normal
443,29.3532772064209,44,0,49468,0,1494,66,1124.2727272727273,560.7679135725955,0,0,0,0,1685.263272381017,1.49898083578808,0.6826336328373399,3.0440259959790184,18.723289966583252,0.0002810955047607422,29.353246212005615,0.6826336328373399,3.0440259959790184,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.49898083578808,0,66,1494,1124.2727272727273,560.7679135725955,314460.6528925619,0,0,0,0,0,0,0,0,0,1124.2727272727273,1124.2727272727273,0,0,0,0,0,0,0,0,44,49468,0,0,0,0,44,66,0,0,0,0,0,0,0,0,normal,normal
443,29.35376000404358,45,0,50962,0,1494,66,1132.4888888888888,557.1740052252666,0,0,0,0,1736.1319297078062,1.5330233671530018,0.6671303889968179,3.0109527208557987,18.723289966583252,0.0002810955047607422,29.353737115859985,0.6671303889968179,3.0109527208557987,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.5330233671530018,0,66,1494,1132.4888888888888,557.1740052252666,310442.8720987654,0,0,0,0,0,0,0,0,0,1132.4888888888888,1132.4888888888888,0,0,0,0,0,0,0,0,45,50962,0,0,0,0,45,66,0,0,0,0,0,0,0,0,normal,normal
49730,28.01026701927185,12,0,1698,0,534,66,141.5,143.48025415831034,0,0,0,0,60.62062881555996,0.4284143379191517,2.546385179866444,7.905683172420049,27.544790029525757,0.00026607513427734375,28.010236978530884,2.546385179866444,7.905683172420049,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.4284143379191517,0,66,534,141.5,143.48025415831034,20586.583333333332,0,0,0,0,0,0,0,0,0,141.5,141.5,0,0,0,0,0,0,0,0,12,1698,0,0,0,0,12,66,0,0,0,0,0,0,0,0,normal,normal
49730,28.0107421875,13,0,1797,0,534,66,138.23076923076923,138.3157779787607,0,0,0,0,64.15395879092145,0.4641076595893038,2.334226667881012,7.601751846148032,27.544790029525757,0.00026607513427734375,28.010720014572144,2.334226667881012,7.601751846148032,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.4641076595893038,0,66,534,138.23076923076923,138.3157779787607,19131.254437869826,0,0,0,0,0,0,0,0,0,138.23076923076923,138.23076923076923,0,0,0,0,0,0,0,0,13,1797,0,0,0,0,13,66,0,0,0,0,0,0,0,0,normal,normal
49730,28.011121034622192,14,0,2379,0,582,66,169.92857142857142,175.57475586757676,0,0,0,0,84.93055301355194,0.4998014889406167,2.1547001691964955,7.329956536269753,27.544790029525757,0.00026607513427734375,28.011102199554443,2.1547001691964955,7.329956536269753,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.4998014889406167,0,66,582,169.92857142857142,175.57475586757676,30826.49489795918,0,0,0,0,0,0,0,0,0,169.92857142857142,169.92857142857142,0,0,0,0,0,0,0,0,14,2379,0,0,0,0,14,66,0,0,0,0,0,0,0,0,normal,normal
49730,28.011468172073364,15,0,2476,0,582,66,165.06666666666666,170.59404704997442,0,0,0,0,88.39236789696376,0.5354949589880681,2.0008178608758107,7.085080571691346,27.544790029525757,0.00026607513427734375,28.011450052261353,2.0008178608758107,7.085080571691346,27.544790029525757,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,0.5354949589880681,0,66,582,165.06666666666666,170.59404704997442,29102.328888888886,0,0,0,0,0,0,0,0,0,165.06666666666666,165.06666666666666,0,0,0,0,0,0,0,0,15,2476,0,0,0,0,15,66,0,0,0,0,0,0,0,0,normal,normal
443,28.065573930740356,12,0,8022,0,1454,66,668.5,665.4873527473432,0,0,0,0,285.8306058446026,0.4275700910166082,2.551414359699596,7.854780287399025,27.387190103530884,0.00022101402282714844,28.065557956695557,2.551414359699596,7.854780287399025,27.387190103530884,0.00022101402282714844,0,0,0,0,0,0,0,0,0,0,0,0.4275700910166082,0,66,1454,668.5,665.4873527473432,442873.41666666674,0,0,0,0,0,0,0,0,0,668.5,668.5,0,0,0,0,0,0,0,0,12,8022,0,0,0,0,12,66,0,0,0,0,0,0,0,0,normal,normal
443,28.06586194038391,13,0,8088,0,1454,66,622.1538461538462,659.2282021312553,0,0,0,0,288.1792840419483,0.46319617860352713,2.3388205766677856,7.553361251707159,27.387190103530884,0.00022101402282714844,28.065846920013428,2.3388205766677856,7.553361251707159,27.387190103530884,0.00022101402282714844,0,0,0,0,0,0,0,0,0,0,0,0.46319617860352713,0,66,1454,622.1538461538462,659.2282021312553,434581.82248520723,0,0,0,0,0,0,0,0,0,622.1538461538462,622.1538461538462,0,0,0,0,0,0,0,0,13,8088,0,0,0,0,13,66,0,0,0,0,0,0,0,0,normal,normal
443,28.066139936447144,14,0,8154,0,1454,66,582.4285714285714,651.1954626778697,0,0,0,0,290.52801769191933,0.4988217129858807,2.1589327041919413,7.283740053999414,27.387190103530884,0.00022101402282714844,28.06612515449524,2.1589327041919413,7.283740053999414,27.387190103530884,0.00022101402282714844,0,0,0,0,0,0,0,0,0,0,0,0.4988217129858807,0,66,1454,582.4285714285714,651.1954626778697,424055.53061224485,0,0,0,0,0,0,0,0,0,582.4285714285714,582.4285714285714,0,0,0,0,0,0,0,0,14,8154,0,0,0,0,14,66,0,0,0,0,0,0,0,0,normal,normal
443,28.06642508506775,15,0,8220,0,1454,66,548.0,642.1679946348411,0,0,0,0,292.876630175936,0.5344464054305401,2.0047435079302107,7.040770165692298,27.387190103530884,0.00022101402282714844,28.06640911102295,2.0047435079302107,7.040770165692298,27.387190103530884,0.00022101402282714844,0,0,0,0,0,0,0,0,0,0,0,0.5344464054305401,0,66,1454,548.0,642.1679946348411,412379.7333333333,0,0,0,0,0,0,0,0,0,548.0,548.0,0,0,0,0,0,0,0,0,15,8220,0,0,0,0,15,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.308475017547607,20,0,2105,0,331,66,105.25,88.95272620892516,0,0,0,0,71.82222885154181,0.6823964736488533,1.5425495222995156,4.573156225378433,19.25143814086914,0.0003509521484375,29.308440923690796,1.5425495222995156,4.573156225378433,19.25143814086914,0.0003509521484375,0,0,0,0,0,0,0,0,0,0,0,0.6823964736488533,0,66,331,105.25,88.95272620892516,7912.587500000001,0,0,0,0,0,0,0,0,0,105.25,105.25,0,0,0,0,0,0,0,0,20,2105,0,0,0,0,20,66,0,0,0,0,0,0,0,0,normal,normal
443,29.566651105880737,46,0,52456,0,1494,66,1140.3478260869565,553.6004373502649,0,0,0,0,1774.161023923559,1.555806906750109,0.6570358488294813,2.978062599616773,18.723289966583252,0.0002810955047607422,29.56661319732666,0.6570358488294813,2.978062599616773,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.555806906750109,0,66,1494,1140.3478260869565,553.6004373502649,306473.44423440454,0,0,0,0,0,0,0,0,0,1140.3478260869565,1140.3478260869565,0,0,0,0,0,0,0,0,46,52456,0,0,0,0,46,66,0,0,0,0,0,0,0,0,normal,normal
443,29.56715703010559,47,0,53950,0,1494,66,1147.872340425532,550.0519749918135,0,0,0,0,1824.6597041801328,1.5896015958566494,0.6427637183147928,2.947070041303905,18.723289966583252,0.0002810955047607422,29.56713104248047,0.6427637183147928,2.947070041303905,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.5896015958566494,0,66,1494,1147.872340425532,550.0519749918135,302557.17519239464,0,0,0,0,0,0,0,0,0,1147.872340425532,1147.872340425532,0,0,0,0,0,0,0,0,47,53950,0,0,0,0,47,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.311289072036743,21,0,2171,0,331,66,103.38095238095238,87.2104603765682,0,0,0,0,74.06702566592867,0.7164475075930457,1.465563452243805,4.4699754152905,19.25143814086914,0.0003509521484375,29.3112690448761,1.465563452243805,4.4699754152905,19.25143814086914,0.0003509521484375,0,0,0,0,0,0,0,0,0,0,0,0.7164475075930457,0,66,331,103.38095238095238,87.2104603765682,7605.664399092971,0,0,0,0,0,0,0,0,0,103.38095238095238,103.38095238095238,0,0,0,0,0,0,0,0,21,2171,0,0,0,0,21,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.31248903274536,22,0,2237,0,331,66,101.68181818181819,85.56039141163625,0,0,0,0,76.3155935854174,0.7505333298521157,1.3958319482349215,4.373381861190506,19.25143814086914,0.0003509521484375,29.31247091293335,1.3958319482349215,4.373381861190506,19.25143814086914,0.0003509521484375,0,0,0,0,0,0,0,0,0,0,0,0.7505333298521157,0,66,331,101.68181818181819,85.56039141163625,7320.580578512398,0,0,0,0,0,0,0,0,0,101.68181818181819,101.68181818181819,0,0,0,0,0,0,0,0,22,2237,0,0,0,0,22,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.312777042388916,23,0,2303,0,331,66,100.1304347826087,83.99549902424953,0,0,0,0,78.56642162118091,0.7846407717269479,1.3323982737281106,4.282707602196069,19.25143814086914,0.0002911090850830078,29.312762022018433,1.3323982737281106,4.282707602196069,19.25143814086914,0.0002911090850830078,0,0,0,0,0,0,0,0,0,0,0,0.7846407717269479,0,66,331,100.1304347826087,83.99549902424953,7055.243856332703,0,0,0,0,0,0,0,0,0,100.1304347826087,100.1304347826087,0,0,0,0,0,0,0,0,23,2303,0,0,0,0,23,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.313045024871826,24,0,2369,0,331,66,98.70833333333333,82.50933238461911,0,0,0,0,80.8172606424862,0.8187481027520764,1.2744796068772026,4.197371177020456,19.25143814086914,0.0002689361572265625,29.31303095817566,1.2744796068772026,4.197371177020456,19.25143814086914,0.0002689361572265625,0,0,0,0,0,0,0,0,0,0,0,0.8187481027520764,0,66,331,98.70833333333333,82.50933238461911,6807.789930555557,0,0,0,0,0,0,0,0,0,98.70833333333333,98.70833333333333,0,0,0,0,0,0,0,0,24,2369,0,0,0,0,24,66,0,0,0,0,0,0,0,0,normal,normal
443,29.569682121276855,48,0,55444,0,1494,66,1155.0833333333333,546.532548334396,0,0,0,0,1875.0286111498401,1.6232842748573755,0.6291417263923808,2.91701312528711,18.723289966583252,0.0002810955047607422,29.569661140441895,0.6291417263923808,2.91701312528711,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.6232842748573755,0,66,1494,1155.0833333333333,546.532548334396,298697.8263888889,0,0,0,0,0,0,0,0,0,1155.0833333333333,1155.0833333333333,0,0,0,0,0,0,0,0,48,55444,0,0,0,0,48,66,0,0,0,0,0,0,0,0,normal,normal
443,29.570168018341064,49,0,56938,0,1494,66,1162.0,543.0453808976611,0,0,0,0,1925.5216935082642,1.6570754677351671,0.6160447299480438,2.887863817571154,18.723289966583252,0.0002810955047607422,29.570147037506104,0.6160447299480438,2.887863817571154,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.6570754677351671,0,66,1494,1162.0,543.0453808976611,294898.2857142858,0,0,0,0,0,0,0,0,0,1162.0,1162.0,0,0,0,0,0,0,0,0,49,56938,0,0,0,0,49,66,0,0,0,0,0,0,0,0,normal,normal
443,29.57595920562744,50,0,58336,0,1494,66,1166.72,538.601858147556,0,0,0,0,1972.412782774611,1.6905622452470268,0.6035904105828733,2.859546044573627,18.723289966583252,0.0002810955047607422,29.57593011856079,0.6035904105828733,2.859546044573627,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.6905622452470268,0,66,1494,1166.72,538.601858147556,290091.9616,0,0,0,0,0,0,0,0,0,1166.72,1166.72,0,0,0,0,0,0,0,0,50,58336,0,0,0,0,50,66,0,0,0,0,0,0,0,0,normal,normal
-0.2847699167293552,-0.619138416144272,-0.0467059229716352,-0.1414583336044501,-0.1886686324551998,-0.0379469224350731,-0.354391242414778,0.0932740707009283,-0.2948652822636928,-0.4063988829880302,-0.4978164818500172,-0.1942429668314194,-0.4978279556029477,-0.472907141449329,-0.0204740728845932,-0.1623044907415935,-0.3833851902708734,-0.4914663482707713,-0.5419352716621939,-0.1298996051729546,-0.596305969003974,-0.3784028923548348,-0.4764752390439614,-0.5389955958331192,-0.1899784677748181,-0.3944199864981791,-0.2820798960440963,-0.2837122017918778,-0.3373274016287065,-0.174765521948929,-0.2437213456540404,0.0,0.0,0.0,-0.1216403061183964,-0.1391229533412741,-0.1276084915692773,-0.1761354548950189,0.1612939442069573,-0.512803102032931,-0.5288510106713871,-0.510858075508425,-0.3818237704953501,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,-1.5234730783141015,1.8010853271271607,-0.247395380445272,0.0,-0.0047189621634682,-0.7841951448206576,-0.5263452827772215,-0.2948652822636928,-0.4978279556029477,-0.1216403061183964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0467059229716352,-0.1886686324551998,-0.1414583336044501,-0.0379736158688146,-1.2307766271554934,-0.4804445820460237,0.1495062751309978,-1.5560141805920331,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
33118,29.69097399711609,25,0,2435,0,331,66,97.4,81.09599250271249,0,0,0,0,82.01145574532225,0.8420067324981751,1.2371223370234172,4.112899537653457,19.25143814086914,0.0002689361572265625,29.69093608856201,1.2371223370234172,4.112899537653457,19.25143814086914,0.0002689361572265625,0,0,0,0,0,0,0,0,0,0,0,0.8420067324981751,0,66,331,97.4,81.09599250271249,6576.56,0,0,0,0,0,0,0,0,0,97.4,97.4,0,0,0,0,0,0,0,0,25,2435,0,0,0,0,25,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.691564083099365,26,0,2501,0,331,66,96.1923076923077,79.75009970129733,0,0,0,0,84.23267945738115,0.875669598517357,1.1876611995697022,4.037080455154936,19.25143814086914,0.0002689361572265625,29.691529989242554,1.1876611995697022,4.037080455154936,19.25143814086914,0.0002689361572265625,0,0,0,0,0,0,0,0,0,0,0,0.875669598517357,0,66,331,96.1923076923077,79.75009970129733,6360.078402366865,0,0,0,0,0,0,0,0,0,96.1923076923077,96.1923076923077,0,0,0,0,0,0,0,0,26,2501,0,0,0,0,26,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.6921329498291,27,0,2567,0,331,66,95.07407407407408,78.46675442548002,0,0,0,0,86.4538766661684,0.9093317763874355,1.1420040772511408,3.965259897228669,19.25143814086914,0.0002689361572265625,29.692106008529663,1.1420040772511408,3.965259897228669,19.25143814086914,0.0002689361572265625,0,0,0,0,0,0,0,0,0,0,0,0.9093317763874355,0,66,331,95.07407407407408,78.46675442548002,6157.031550068588,0,0,0,0,0,0,0,0,0,95.07407407407408,95.07407407407408,0,0,0,0,0,0,0,0,27,2567,0,0,0,0,27,66,0,0,0,0,0,0,0,0,normal,normal
33118,29.895900011062622,28,0,2876,0,331,66,102.71428571428571,86.67874065555321,0,0,0,0,96.20048230478997,0.9365832769590122,1.1072540371506303,3.895168651311341,19.25143814086914,0.0002689361572265625,29.895859003067017,1.1072540371506303,3.895168651311341,19.25143814086914,0.0002689361572265625,0,0,0,0,0,0,0,0,0,0,0,0.9365832769590122,0,66,331,102.71428571428571,86.67874065555321,7513.2040816326535,0,0,0,0,0,0,0,0,0,102.71428571428571,102.71428571428571,0,0,0,0,0,0,0,0,28,2876,0,0,0,0,28,66,0,0,0,0,0,0,0,0,normal,normal
443,30.15271806716919,51,0,58402,0,1494,66,1145.137254901961,554.7022879166043,0,0,0,0,1936.873480855085,1.6913898072601852,0.6030538606643677,2.830808650513291,18.723289966583252,0.0002810955047607422,30.152693033218384,0.6030538606643677,2.830808650513291,18.723289966583252,0.0002810955047607422,0,0,0,0,0,0,0,0,0,0,0,1.6913898072601852,0,66,1494,1145.137254901961,554.7022879166043,307694.6282199154,0,0,0,0,0,0,0,0,0,1145.137254901961,1145.137254901961,0,0,0,0,0,0,0,0,51,58402,0,0,0,0,51,66,0,0,0,0,0,0,0,0,normal,normal
-0.2847699167293552,-0.5138919653580829,-0.0053166826595497,-0.1414583336044501,-0.1862737980414094,-0.0379469224350731,-0.354391242414778,0.0932740707009283,-0.2948652822636928,-0.4063988829880302,-0.4978164818500172,-0.1942429668314194,-0.4978279556029477,-0.472907141449329,-0.0204807826127465,-0.1624251128299873,-0.3087691884040398,-0.3514915691408399,-0.4226341427062445,-0.1298660502344449,-0.4917524683459705,-0.3335995165877026,-0.3465438552116565,-0.4198418688980028,-0.1899612185391332,-0.3944199864981791,-0.2820798960440963,-0.2837122017918778,-0.3373274016287065,-0.174765521948929,-0.2437213456540404,0.0,0.0,0.0,-0.0956338502006525,-0.1391229533412741,-0.1277512103866162,-0.1761354548950189,0.1612939442069573,-0.512803102032931,-0.5288510106713871,-0.510858075508425,-0.3818237704953501,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,-1.5234730783141015,1.8010853271271607,-0.247395380445272,0.0,-0.0047189621634682,-0.7841951448206576,-0.5268409576245369,-0.2948652822636928,-0.4978279556029477,-0.0956338502006525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053166826595497,-0.1862737980414094,-0.1414583336044501,-0.0379736158688146,-1.2307766271554934,-0.4804445820460237,0.2865357196193258,-1.5560141805920331,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
-0.2847699167293552,2.136443904933319,0.0360725576525357,0.0103370803185216,-0.0477725411105365,0.1159235065746594,0.4293147564874192,-0.1372754797986182,0.1244979208491559,0.5534816699796098,2.305584180024141,-0.1942429668314194,1.923400024303624,1.9720618570492463,-0.0204678645187805,-0.1624411371650262,0.4479585981047541,1.896161662329424,2.577334732841668,-0.1298998546520514,2.139385285465208,0.6292647257806971,2.66461246357772,2.576420407403432,-0.1899785960219236,3.082783515719433,0.9678642086438832,3.2500972582665937,3.5810785216944967,-0.1747648148178002,-0.2437213456540404,0.0,0.0,0.0,-0.0124131912638721,0.0213862650321239,-0.1277710588202674,-0.1761330345085046,-0.1640785956721393,2.2790589322164845,1.7907897796512036,1.9504154176890545,1.4476948998279089,5.807201669148269,-0.2437213456540404,-0.0044993493286516,-1.5234730783141015,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,-0.7841951448206576,1.7404922846168729,0.1244979208491559,1.923400024303624,-0.0124131912638721,0.0,0.0,0.0,0.0,0.0,0.0,0.0360725576525357,-0.0477725411105365,0.0103370803185216,0.1160093933334981,-1.2493046334055822,-0.4591243402941479,0.1495062751309978,-1.5560141805920331,-0.283753337597992,-0.1714445591322536,-0.2924798495615566,-0.2307903427430489,2.7409923477636755,-0.2468351001634155,2.578809760837212,2.7921541032361654,anomaly
80,59.903964042663574,8,0,821,0,359,66,102.625,96.90064176774062,0,0,0,0,13.705269978716002,0.13354708870856033,8.55770400592259,3.462474448388514,10.243894100189209,0.1665351390838623,59.90392804145813,8.55770400592259,3.462474448388514,10.243894100189209,0.1665351390838623,0,0,0,0,0,0,0,0,0,0,0,0.13354708870856033,0,66,359,102.625,96.90064176774062,9389.734374999998,0,0,0,0,0,0,0,0,0,102.625,102.625,0,0,0,0,0,0,0,0,8,821,0,0,0,0,8,66,0,0,0,0,0,0,0,0,normal,normal
48486,59.90142011642456,7,0,760,0,364,66,108.57142857142857,104.27827762134102,0,0,0,0,12.687512224632771,0.11685866522688079,9.983565171559652,0.5312392427375129,10.341592073440552,8.806005954742432,59.90139102935791,9.983565171559652,0.5312392427375129,10.341592073440552,8.806005954742432,0,0,0,0,0,0,0,0,0,0,0,0.11685866522688079,0,66,364,108.57142857142857,104.27827762134102,10873.95918367347,0,0,0,0,0,0,0,0,0,108.57142857142857,108.57142857142857,0,0,0,0,0,0,0,0,7,760,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
80,58.3691611289978,8,0,838,0,376,66,104.75,102.52286330375289,0,0,0,0,14.356896412267977,0.13705867696675872,8.338447162083217,3.5617370698613855,10.43189287185669,0.1039581298828125,58.36913013458252,8.338447162083217,3.5617370698613855,10.43189287185669,0.1039581298828125,0,0,0,0,0,0,0,0,0,0,0,0.13705867696675872,0,66,376,104.75,102.52286330375289,10510.9375,0,0,0,0,0,0,0,0,0,104.75,104.75,0,0,0,0,0,0,0,0,8,838,0,0,0,0,8,66,0,0,0,0,0,0,0,0,normal,normal
48498,58.36559510231018,8,0,744,0,282,66,93.0,71.43528539874394,0,0,0,0,12.7472357421496,0.13706705099085592,8.337937559400286,3.6059520043549127,10.544025897979736,0.0002951622009277344,58.365562915802,8.337937559400286,3.6059520043549127,10.544025897979736,0.0002951622009277344,0,0,0,0,0,0,0,0,0,0,0,0.13706705099085592,0,66,282,93.0,71.43528539874394,5103.0,0,0,0,0,0,0,0,0,0,93.0,93.0,0,0,0,0,0,0,0,0,8,744,0,0,0,0,8,66,0,0,0,0,0,0,0,0,normal,normal
59680,20.068617820739746,13,0,1809,0,353,66,139.15384615384616,110.12499622201769,0,0,0,0,90.14073695351874,0.6477775458240705,1.6723817388216655,5.39054273535063,19.548513889312744,0.0002779960632324219,20.068580865859985,1.6723817388216655,5.39054273535063,19.548513889312744,0.0002779960632324219,0,0,0,0,0,0,0,0,0,0,0,0.6477775458240705,0,66,353,139.15384615384616,110.12499622201769,12127.51479289941,0,0,0,0,0,0,0,0,0,139.15384615384616,139.15384615384616,0,0,0,0,0,0,0,0,13,1809,0,0,0,0,13,66,0,0,0,0,0,0,0,0,normal,normal
59680,20.06910800933838,14,0,1875,0,353,66,133.92857142857142,107.77851911987598,0,0,0,0,93.42717170725982,0.69758954874754,1.5437759986290565,5.1981917259735155,19.548513889312744,0.0002779960632324219,20.069087982177734,1.5437759986290565,5.1981917259735155,19.548513889312744,0.0002779960632324219,0,0,0,0,0,0,0,0,0,0,0,0.69758954874754,0,66,353,133.92857142857142,107.77851911987598,11616.209183673473,0,0,0,0,0,0,0,0,0,133.92857142857142,133.92857142857142,0,0,0,0,0,0,0,0,14,1875,0,0,0,0,14,66,0,0,0,0,0,0,0,0,normal,normal
